duty,voltage,current,power
13.0,7.6538,0.01363,0.10433
14.0,7.3843,0.01514,0.11183
15.0,7.3304,0.01716,0.12579
16.0,7.7077,0.02043,0.15749
17.0,7.4921,0.02233,0.16732
18.0,6.6836,0.02226,0.14879
19.0,6.5758,0.02434,0.16003
20.0,6.7375,0.02756,0.1857
21.0,6.4141,0.02887,0.18517
22.0,6.3602,0.03136,0.19947
23.0,5.7673,0.03103,0.17898
24.0,6.5758,0.03847,0.253
25.0,5.4978,0.03486,0.19166
26.0,6.3602,0.04357,0.27713
27.0,6.0907,0.04495,0.27381
28.0,6.0907,0.0483,0.29421
29.0,6.0368,0.05132,0.3098
30.0,5.8212,0.05292,0.30806
31.0,5.2822,0.05124,0.27067
32.0,5.8751,0.0607,0.35659
33.0,5.1205,0.05623,0.28791
34.0,5.5517,0.06468,0.3591
35.0,5.0127,0.06186,0.31009
36.0,4.7432,0.0619,0.29362
37.0,4.2581,0.05868,0.24987
38.0,4.4737,0.06501,0.29082
39.0,4.7432,0.07258,0.34424
40.0,4.5815,0.07372,0.33775
41.0,3.8808,0.06559,0.25454
42.0,4.6354,0.08219,0.38098
43.0,4.4198,0.08212,0.36297
44.0,3.8269,0.07444,0.28486
45.0,4.1503,0.08442,0.35037
46.0,3.773,0.08018,0.30252
47.0,3.5574,0.07891,0.2807
48.0,3.3957,0.07855,0.26672
49.0,2.5872,0.06235,0.16132
50.0,3.7191,0.09332,0.34705
51.0,2.7489,0.07175,0.19723
52.0,3.1262,0.08482,0.26515
53.0,3.2879,0.09266,0.30464
54.0,3.0723,0.08987,0.2761
55.0,2.8028,0.08504,0.23835
56.0,2.3177,0.07289,0.16895
57.0,2.8567,0.09307,0.26588
58.0,2.6411,0.08909,0.23529
59.0,2.5333,0.08841,0.22398
60.0,2.0482,0.07392,0.15141
61.0,2.1021,0.07841,0.16483
62.0,1.7248,0.06646,0.11463
63.0,2.0482,0.08148,0.16689
64.0,2.1021,0.08629,0.1814
65.0,1.7787,0.07531,0.13396
66.0,1.7248,0.07529,0.12986
67.0,1.2397,0.05576,0.06913
68.0,1.7787,0.08241,0.14658
69.0,1.5092,0.07199,0.10865
70.0,1.3475,0.06615,0.08914
71.0,1.5092,0.07622,0.11503
72.0,1.7248,0.08957,0.15449
73.0,1.4553,0.07769,0.11306
74.0,1.078,0.05913,0.06374
75.0,1.2936,0.07288,0.09428
76.0,0.7546,0.04365,0.03294
77.0,1.1319,0.06721,0.07608
78.0,1.078,0.06568,0.07081
79.0,1.078,0.06738,0.07263
80.0,0.9163,0.05873,0.05381
81.0,0.8624,0.05666,0.04886
82.0,0.6468,0.04355,0.02817
83.0,0.9163,0.06321,0.05792
84.0,0.539,0.03808,0.02053
85.0,0.6468,0.04679,0.03026
86.0,0.6468,0.0479,0.03098
87.0,0.539,0.04085,0.02202
88.0,0.539,0.04179,0.02252
89.0,0.3234,0.02565,0.00829
90.0,0.4851,0.03934,0.01908
0.0,10.5105,0.00096,0.01004
1.0,9.8098,0.00099,0.00971
2.0,8.3006,0.00109,0.00902
3.0,8.4084,0.00152,0.01279
4.0,8.2467,0.00207,0.01706
5.0,8.1928,0.00279,0.02288
6.0,8.085,0.00365,0.02947
7.0,7.5999,0.00441,0.03355
8.0,7.9233,0.00579,0.04589
9.0,7.8155,0.00704,0.05503
10.0,7.8694,0.00858,0.06756
11.0,7.6538,0.00996,0.07621
12.0,7.7616,0.01188,0.09223
13.0,7.3304,0.01305,0.0957
14.0,7.007,0.01437,0.1007
15.0,6.6297,0.01552,0.10289
16.0,7.0609,0.01872,0.13216
17.0,6.7375,0.02008,0.13532
18.0,7.1148,0.0237,0.16861
19.0,7.0609,0.02613,0.18451
20.0,6.7375,0.02756,0.1857
21.0,7.1687,0.03227,0.2313
22.0,6.2524,0.03083,0.19276
23.0,6.3063,0.03393,0.214
24.0,6.468,0.03784,0.24477
25.0,6.468,0.04101,0.26527
26.0,6.3602,0.04357,0.27713
27.0,5.929,0.04376,0.25946
28.0,5.7134,0.04531,0.25889
29.0,5.9829,0.05086,0.30429
30.0,6.1446,0.05586,0.34324
31.0,5.39,0.05229,0.28183
32.0,5.7673,0.05958,0.34362
33.0,5.1205,0.05623,0.28791
34.0,5.2822,0.06154,0.32508
35.0,4.5276,0.05587,0.25298
36.0,4.9588,0.06472,0.32092
37.0,4.312,0.05942,0.25623
38.0,4.5276,0.06579,0.29787
39.0,4.7432,0.07258,0.34424
40.0,4.6893,0.07546,0.35383
41.0,5.0127,0.08472,0.42467
42.0,4.2042,0.07454,0.3134
43.0,4.5276,0.08413,0.38089
44.0,3.9886,0.07758,0.30944
45.0,3.9886,0.08113,0.3236
46.0,3.9886,0.08476,0.33808
47.0,3.5035,0.07771,0.27226
48.0,3.0723,0.07107,0.21833
49.0,3.0184,0.07275,0.21958
50.0,2.695,0.06762,0.18224
51.0,2.8567,0.07456,0.213
52.0,3.0184,0.08189,0.24718
53.0,2.7489,0.07747,0.21295
54.0,2.5872,0.07568,0.19579
55.0,3.0723,0.09322,0.28639
56.0,1.9943,0.06272,0.12509
57.0,2.695,0.08781,0.23664
58.0,2.2638,0.07636,0.17286
59.0,2.0482,0.07148,0.14641
60.0,1.8326,0.06614,0.12121
61.0,2.695,0.10053,0.27092
62.0,1.9404,0.07477,0.14507
63.0,2.5333,0.10078,0.2553
64.0,2.2099,0.09072,0.20048
65.0,1.6709,0.07075,0.11821
66.0,2.2638,0.09882,0.2237
67.0,2.1021,0.09455,0.19876
68.0,1.9404,0.0899,0.17444
69.0,1.3475,0.06428,0.08661
70.0,1.4014,0.0688,0.09641
71.0,1.9404,0.09799,0.19014
72.0,1.5092,0.07837,0.11828
73.0,1.078,0.05754,0.06203
74.0,1.1858,0.06504,0.07713
75.0,0.8624,0.04859,0.0419
76.0,0.8624,0.04989,0.04303
77.0,1.4014,0.08322,0.11662
78.0,0.7546,0.04598,0.0347
79.0,0.539,0.03369,0.01816
80.0,0.9163,0.05873,0.05381
81.0,0.8624,0.05666,0.04886
82.0,0.8085,0.05444,0.04401
83.0,0.5929,0.0409,0.02425
84.0,0.6468,0.0457,0.02956
85.0,0.3773,0.02729,0.0103
86.0,0.539,0.03991,0.02151
87.0,0.8085,0.06127,0.04954
88.0,0.4851,0.03761,0.01824
89.0,0.3234,0.02565,0.00829
90.0,0.5929,0.04808,0.02851
