duty,voltage,current,power
11.0,11.6424,0.01515,0.17633
12.0,11.4807,0.01758,0.20178
13.0,11.4268,0.02035,0.23254
14.0,11.3729,0.02332,0.26527
15.0,10.8339,0.02536,0.27476
16.0,10.9417,0.02901,0.31737
17.0,11.0495,0.03294,0.36394
18.0,10.2949,0.03429,0.35303
19.0,10.0793,0.0373,0.37598
20.0,10.0793,0.04123,0.4156
21.0,9.9715,0.04488,0.44753
22.0,9.4864,0.04678,0.44374
23.0,9.9176,0.05337,0.52926
24.0,9.3247,0.05456,0.50874
25.0,9.163,0.0581,0.53239
26.0,9.163,0.06277,0.57521
27.0,8.8396,0.06524,0.57673
28.0,9.5942,0.07609,0.73003
29.0,9.4325,0.08018,0.75634
30.0,8.6779,0.07889,0.6846
31.0,8.0311,0.07791,0.62569
32.0,7.5999,0.07851,0.5967
33.0,8.5162,0.09352,0.7964
34.0,7.8694,0.09169,0.72151
35.0,7.9233,0.09778,0.77475
36.0,7.7077,0.10059,0.77534
37.0,7.3304,0.10102,0.74051
38.0,7.2765,0.10573,0.76937
39.0,6.5219,0.09979,0.65083
40.0,6.4141,0.10321,0.66199
41.0,6.6297,0.11205,0.74284
42.0,5.7134,0.1013,0.57879
43.0,6.3602,0.11818,0.75164
44.0,5.9829,0.11637,0.69625
45.0,5.6056,0.11402,0.63917
46.0,5.8212,0.12371,0.72012
47.0,5.2283,0.11597,0.60632
48.0,4.6893,0.10847,0.50864
49.0,4.5815,0.11042,0.50588
50.0,4.3659,0.10954,0.47826
51.0,4.6893,0.12239,0.57395
52.0,5.0127,0.136,0.68172
53.0,4.4737,0.12607,0.56401
54.0,4.0425,0.11825,0.47801
55.0,4.3659,0.13247,0.57833
56.0,4.0425,0.12714,0.51396
57.0,3.5574,0.1159,0.41231
58.0,3.3418,0.11272,0.37669
59.0,3.234,0.11287,0.36502
60.0,3.5035,0.12644,0.443
61.0,2.7489,0.10254,0.28186
62.0,2.9106,0.11215,0.32642
63.0,2.4255,0.09649,0.23403
64.0,2.6411,0.10842,0.28635
65.0,2.695,0.11411,0.30752
66.0,1.8865,0.08235,0.15535
67.0,1.9943,0.08971,0.1789
68.0,2.2638,0.10488,0.23744
69.0,1.7787,0.08485,0.15091
70.0,1.617,0.07938,0.12836
71.0,1.7248,0.0871,0.15024
72.0,1.9404,0.10077,0.19553
73.0,1.7787,0.09495,0.16889
74.0,1.1319,0.06209,0.07027
75.0,1.5092,0.08503,0.12833
76.0,1.078,0.06236,0.06723
77.0,1.1319,0.06721,0.07608
78.0,1.1319,0.06897,0.07806
79.0,1.0241,0.06401,0.06555
80.0,0.539,0.03454,0.01862
81.0,0.6468,0.0425,0.02749
82.0,0.539,0.03629,0.01956
83.0,0.7007,0.04833,0.03387
84.0,0.6468,0.0457,0.02956
85.0,0.539,0.03899,0.02102
86.0,0.4851,0.03592,0.01743
87.0,0.3773,0.02859,0.01079
88.0,0.3234,0.02507,0.00811
89.0,0.2695,0.02137,0.00576
90.0,0.1617,0.01311,0.00212
0.0,16.3317,0.00148,0.02425
1.0,16.3317,0.00165,0.02691
2.0,16.0622,0.0021,0.03377
3.0,15.8466,0.00287,0.04543
4.0,14.8225,0.00372,0.05513
5.0,14.3374,0.00489,0.07008
6.0,13.3133,0.006,0.07992
7.0,12.8821,0.00748,0.0964
8.0,12.4509,0.0091,0.11331
9.0,11.319,0.0102,0.11542
10.0,12.1275,0.01323,0.16045
11.0,11.5346,0.01501,0.17308
12.0,12.1275,0.01857,0.22516
13.0,10.9956,0.01958,0.21532
14.0,11.1034,0.02277,0.25285
15.0,11.319,0.0265,0.29992
16.0,11.5885,0.03072,0.356
17.0,10.9956,0.03278,0.3604
18.0,10.5105,0.03501,0.36797
19.0,10.6183,0.0393,0.41727
20.0,10.78,0.0441,0.4754
21.0,9.702,0.04367,0.42367
22.0,9.702,0.04784,0.46414
23.0,9.4325,0.05076,0.47875
24.0,10.241,0.05992,0.61363
25.0,9.6481,0.06118,0.59025
26.0,9.3786,0.06425,0.60259
27.0,8.7857,0.06485,0.56972
28.0,8.5701,0.06797,0.5825
29.0,9.3786,0.07973,0.74772
30.0,8.0311,0.07301,0.58635
31.0,7.5999,0.07373,0.56031
32.0,7.4921,0.0774,0.57989
33.0,7.8155,0.08582,0.67074
34.0,7.9233,0.09231,0.73143
35.0,7.9233,0.09778,0.77475
36.0,7.2226,0.09426,0.68081
37.0,7.007,0.09656,0.67662
38.0,7.1687,0.10417,0.74675
39.0,6.8992,0.10556,0.72831
40.0,6.1985,0.09974,0.61824
41.0,6.3602,0.10749,0.68368
42.0,6.4141,0.11373,0.72946
43.0,6.3602,0.11818,0.75164
44.0,5.7134,0.11113,0.63493
45.0,6.1446,0.12499,0.76799
46.0,6.0368,0.12829,0.77445
47.0,4.4198,0.09804,0.4333
48.0,4.851,0.11221,0.54432
49.0,4.851,0.11691,0.56715
50.0,4.6893,0.11766,0.55174
51.0,4.851,0.12662,0.61421
52.0,3.8808,0.10529,0.40861
53.0,4.6354,0.13063,0.60552
54.0,3.8808,0.11352,0.44054
55.0,4.1503,0.12592,0.52262
56.0,3.5574,0.11188,0.39801
57.0,3.0184,0.09834,0.29684
58.0,2.9645,0.1,0.29644
59.0,3.234,0.11287,0.36502
60.0,3.0184,0.10894,0.32881
61.0,2.6411,0.09852,0.26019
62.0,2.4794,0.09553,0.23687
63.0,2.695,0.10721,0.28893
64.0,2.3716,0.09736,0.23089
65.0,2.4255,0.1027,0.24909
66.0,1.7787,0.07764,0.1381
67.0,2.3716,0.10668,0.25299
68.0,1.8865,0.0874,0.16489
69.0,1.8326,0.08742,0.1602
70.0,1.8326,0.08996,0.16487
71.0,1.7787,0.08983,0.15977
72.0,1.4553,0.07558,0.10998
73.0,1.2397,0.06618,0.08204
74.0,1.3475,0.07391,0.0996
75.0,1.078,0.06074,0.06547
76.0,1.1319,0.06548,0.07412
77.0,1.2397,0.07361,0.09126
78.0,0.8624,0.05255,0.04532
79.0,0.6468,0.04043,0.02615
80.0,0.9163,0.05873,0.05381
81.0,0.8085,0.05312,0.04295
82.0,0.7007,0.04718,0.03306
83.0,0.6468,0.04462,0.02886
84.0,0.3773,0.02666,0.01006
85.0,0.4312,0.03119,0.01345
86.0,0.3234,0.02395,0.00774
87.0,0.4312,0.03268,0.01409
88.0,0.2156,0.01672,0.0036
89.0,0.2156,0.0171,0.00369
90.0,0.2156,0.01748,0.00377
