duty,voltage,current,power
11.0,11.319,0.01472,0.16667
12.0,11.2651,0.01725,0.19428
13.0,11.0495,0.01968,0.21743
14.0,11.2651,0.0231,0.26027
15.0,10.1332,0.02372,0.24037
16.0,9.7559,0.02586,0.25231
17.0,9.9176,0.02956,0.2932
18.0,9.7559,0.0325,0.31703
19.0,9.8098,0.03631,0.35615
20.0,9.4325,0.03859,0.36398
21.0,9.7559,0.04391,0.42839
22.0,9.5403,0.04704,0.4488
23.0,8.8396,0.04757,0.42046
24.0,8.4623,0.04951,0.41899
25.0,8.7318,0.05537,0.48346
26.0,8.7857,0.06019,0.52881
27.0,8.7857,0.06485,0.56972
28.0,7.9233,0.06284,0.49789
29.0,8.1389,0.06919,0.56311
30.0,7.4921,0.06811,0.51029
31.0,8.085,0.07843,0.63412
32.0,7.9772,0.08241,0.65741
33.0,7.5999,0.08345,0.63424
34.0,6.6836,0.07787,0.52045
35.0,6.4141,0.07916,0.50771
36.0,6.6836,0.08723,0.58299
37.0,6.8453,0.09433,0.64575
38.0,6.3602,0.09242,0.58781
39.0,5.8751,0.08989,0.52814
40.0,6.2524,0.10061,0.62903
41.0,6.1985,0.10476,0.64936
42.0,5.7673,0.10226,0.58976
43.0,4.3659,0.08112,0.35417
44.0,5.8751,0.11428,0.67138
45.0,5.1205,0.10416,0.53333
46.0,5.6056,0.11912,0.66776
47.0,5.0127,0.11119,0.55734
48.0,4.4737,0.10348,0.46294
49.0,4.5815,0.11042,0.50588
50.0,4.1503,0.10413,0.43219
51.0,3.7191,0.09707,0.36102
52.0,3.9347,0.10675,0.42004
53.0,4.2581,0.12,0.51096
54.0,3.4496,0.1009,0.34808
55.0,3.1262,0.09485,0.29653
56.0,3.3957,0.1068,0.36265
57.0,3.0723,0.1001,0.30753
58.0,2.8028,0.09454,0.26498
59.0,3.1262,0.10911,0.34109
60.0,3.234,0.11672,0.37747
61.0,2.8567,0.10656,0.3044
62.0,2.695,0.10384,0.27985
63.0,2.8028,0.1115,0.31251
64.0,2.9106,0.11948,0.34777
65.0,1.9404,0.08216,0.15942
66.0,2.1021,0.09176,0.19289
67.0,2.0482,0.09213,0.1887
68.0,1.617,0.07492,0.12114
69.0,1.617,0.07713,0.12472
70.0,1.3475,0.06615,0.08914
71.0,1.6709,0.08438,0.14099
72.0,1.4014,0.07278,0.10199
73.0,1.1858,0.0633,0.07506
74.0,1.2397,0.068,0.0843
75.0,0.7546,0.04251,0.03208
76.0,0.7546,0.04365,0.03294
77.0,1.0241,0.06081,0.06228
78.0,0.5929,0.03613,0.02142
79.0,0.8085,0.05053,0.04086
80.0,0.4312,0.02764,0.01192
81.0,0.5929,0.03895,0.0231
82.0,0.4851,0.03266,0.01584
83.0,0.539,0.03718,0.02004
84.0,0.4851,0.03427,0.01663
85.0,0.4851,0.03509,0.01702
86.0,0.3234,0.02395,0.00774
87.0,0.3234,0.02451,0.00793
88.0,0.3773,0.02925,0.01104
89.0,0.1617,0.01282,0.00207
90.0,0.2156,0.01748,0.00377
0.0,16.17,0.00147,0.02377
1.0,16.17,0.00163,0.02638
2.0,16.1161,0.00211,0.034
3.0,16.0622,0.00291,0.04667
4.0,15.8466,0.00398,0.06301
5.0,15.7388,0.00537,0.08445
6.0,15.3615,0.00693,0.1064
7.0,15.0381,0.00874,0.13137
8.0,14.2835,0.01044,0.14912
9.0,13.7984,0.01243,0.17153
10.0,12.0197,0.01311,0.15761
11.0,11.6963,0.01522,0.17797
12.0,11.3729,0.01741,0.19801
13.0,10.78,0.0192,0.20696
14.0,10.78,0.02211,0.23833
15.0,10.78,0.02524,0.27203
16.0,11.1034,0.02943,0.32682
17.0,10.9417,0.03262,0.35688
18.0,10.8339,0.03609,0.39096
19.0,10.1332,0.0375,0.38002
20.0,9.9715,0.04079,0.40676
21.0,10.3488,0.04658,0.48204
22.0,9.3247,0.04598,0.42874
23.0,9.5403,0.05134,0.48976
24.0,9.7559,0.05708,0.55688
25.0,9.4325,0.05981,0.56416
26.0,9.1091,0.06241,0.56846
27.0,9.5403,0.07042,0.67179
28.0,8.8396,0.07011,0.61971
29.0,8.1928,0.06965,0.5706
30.0,8.1389,0.07399,0.6022
31.0,8.1928,0.07948,0.65114
32.0,8.4623,0.08742,0.7398
33.0,7.3304,0.08049,0.59006
34.0,7.4921,0.08729,0.65398
35.0,8.0311,0.09911,0.79597
36.0,7.8155,0.102,0.79718
37.0,8.1389,0.11216,0.91287
38.0,7.3843,0.1073,0.79234
39.0,7.2765,0.11134,0.81014
40.0,6.4141,0.10321,0.66199
41.0,6.2524,0.10567,0.6607
42.0,5.7673,0.10226,0.58976
43.0,6.0907,0.11317,0.68929
44.0,5.8212,0.11323,0.65912
45.0,5.6056,0.11402,0.63917
46.0,5.39,0.11454,0.61738
47.0,5.4978,0.12195,0.67044
48.0,5.2822,0.12218,0.64539
49.0,5.7134,0.1377,0.78672
50.0,5.8212,0.14606,0.85024
51.0,5.1744,0.13506,0.69884
52.0,5.4978,0.14916,0.82005
53.0,4.5276,0.12759,0.57768
54.0,4.0425,0.11825,0.47801
55.0,3.1801,0.09649,0.30684
56.0,3.4496,0.10849,0.37426
57.0,3.5035,0.11415,0.39991
58.0,3.5574,0.11999,0.42687
59.0,3.1262,0.10911,0.34109
60.0,2.156,0.07781,0.16776
61.0,3.6113,0.1347,0.48646
62.0,2.8028,0.10799,0.30269
63.0,3.0184,0.12007,0.36243
64.0,2.7489,0.11284,0.3102
65.0,2.3177,0.09813,0.22744
66.0,3.0184,0.13176,0.39769
67.0,2.156,0.09698,0.20909
68.0,2.4794,0.11487,0.28482
69.0,1.9404,0.09256,0.1796
70.0,1.8326,0.08996,0.16487
71.0,1.7787,0.08983,0.15977
72.0,1.4014,0.07278,0.10199
73.0,1.2397,0.06618,0.08204
74.0,1.2397,0.068,0.0843
75.0,1.078,0.06074,0.06547
76.0,1.5631,0.09043,0.14135
77.0,0.9702,0.05761,0.05589
78.0,0.7007,0.04269,0.02992
79.0,0.8624,0.0539,0.04648
80.0,0.9702,0.06218,0.06033
81.0,0.8624,0.05666,0.04886
82.0,1.0241,0.06895,0.07062
83.0,0.8085,0.05577,0.04509
84.0,0.7546,0.05331,0.04023
85.0,0.7546,0.05459,0.04119
86.0,0.4851,0.03592,0.01743
87.0,0.4851,0.03676,0.01783
88.0,0.3234,0.02507,0.00811
89.0,0.3773,0.02992,0.01129
90.0,0.2156,0.01748,0.00377
