duty,voltage,current,power
54.0,19.9969,0.58493,11.69674
55.0,19.8891,0.60345,12.00214
56.0,19.8891,0.62553,12.44123
57.0,19.943,0.64976,12.95818
58.0,19.9969,0.67451,13.48818
59.0,19.943,0.69603,13.8809
60.0,19.8891,0.71782,14.27671
61.0,19.8891,0.74188,14.75536
62.0,19.8891,0.76635,15.24191
63.0,19.8352,0.78906,15.65121
64.0,20.0508,0.8231,16.50389
65.0,20.2664,0.8581,17.39056
66.0,19.6735,0.85877,16.89494
67.0,19.7813,0.88978,17.60102
68.0,19.8352,0.91898,18.22821
69.0,19.8352,0.94616,18.76721
70.0,19.943,0.97902,19.52459
71.0,19.8352,1.0017,19.86883
72.0,19.943,1.03566,20.65413
73.0,19.7274,1.05307,20.77426
74.0,19.7274,1.08207,21.34635
75.0,19.7813,1.1145,22.04619
76.0,19.7813,1.14437,22.63705
77.0,19.943,1.18423,23.61717
78.0,19.943,1.21514,24.23364
79.0,19.7274,1.23298,24.3235
80.0,19.7274,1.26435,24.94228
81.0,19.6735,1.29257,25.42932
82.0,19.7813,1.33189,26.34657
83.0,19.8352,1.36825,27.13951
84.0,20.0508,1.41661,28.40411
85.0,19.6196,1.4193,27.8461
86.0,19.6735,1.45684,28.66115
87.0,19.6735,1.49088,29.33075
88.0,19.6735,1.5253,30.00807
89.0,19.6735,1.56013,30.69315
90.0,19.7813,1.60408,31.73085
91.0,19.6196,1.62648,31.91094
92.0,19.6196,1.66239,32.61536
93.0,19.6196,1.69868,33.32748
94.0,19.6196,1.73537,34.04729
95.0,19.5657,1.76758,34.584
96.0,19.7274,1.81987,35.90131
97.0,19.8352,1.8681,37.05408
0.0,20.5898,0.00187,0.03854
1.0,20.5898,0.00208,0.04278
2.0,20.6437,0.0027,0.05579
3.0,20.6437,0.00373,0.0771
4.0,20.5359,0.00515,0.10581
5.0,20.5359,0.007,0.14377
6.0,20.5359,0.00926,0.19016
7.0,20.5359,0.01193,0.24498
8.0,20.5898,0.01505,0.30986
9.0,20.6437,0.0186,0.38393
10.0,20.5359,0.0224,0.46006
11.0,20.5359,0.02672,0.54862
12.0,20.5359,0.03144,0.64562
13.0,20.5359,0.03657,0.75105
14.0,20.5359,0.04212,0.86492
15.0,20.6437,0.04833,0.99761
16.0,20.3742,0.05401,1.10041
17.0,20.4281,0.06089,1.24396
18.0,20.4281,0.06804,1.39001
19.0,20.4281,0.0756,1.54442
20.0,20.4281,0.08357,1.70717
21.0,20.5359,0.09243,1.89814
22.0,20.3203,0.1002,2.03604
23.0,20.4281,0.10992,2.24549
24.0,20.4281,0.11952,2.44163
25.0,20.3742,0.12919,2.63216
26.0,20.4281,0.13995,2.85893
27.0,20.5898,0.15197,3.12906
28.0,20.6976,0.16415,3.39753
29.0,20.2664,0.17228,3.49155
30.0,20.2664,0.18424,3.73388
31.0,20.3203,0.19713,4.00565
32.0,20.3742,0.21048,4.28844
33.0,20.4281,0.22432,4.58241
34.0,20.6437,0.24052,4.96518
35.0,20.2125,0.24944,5.04182
36.0,20.2664,0.26449,5.36036
37.0,20.2664,0.27929,5.66019
38.0,20.2125,0.29371,5.93653
39.0,20.2664,0.31009,6.2845
40.0,20.2125,0.32524,6.57386
41.0,20.1586,0.3407,6.86801
42.0,20.1586,0.35743,7.20529
43.0,20.1586,0.37457,7.55071
44.0,20.2125,0.39315,7.94657
45.0,20.2664,0.41224,8.35456
46.0,20.3203,0.43182,8.77481
47.0,20.3203,0.45072,9.15882
48.0,20.1586,0.46629,9.39969
49.0,20.1047,0.48454,9.74156
50.0,20.1047,0.50445,10.14172
51.0,20.0508,0.52334,10.49347
52.0,20.3203,0.55131,11.20275
53.0,20.6437,0.58176,12.00964
54.0,19.9969,0.58493,11.69674
55.0,20.0508,0.60836,12.1981
56.0,20.0508,0.63062,12.64435
57.0,20.0508,0.65327,13.09865
58.0,20.2125,0.68179,13.7806
59.0,20.1586,0.70355,14.18265
60.0,19.943,0.71976,14.35419
61.0,19.943,0.74389,14.83544
62.0,19.943,0.76842,15.32464
63.0,19.943,0.79335,15.82179
64.0,20.0508,0.8231,16.50389
65.0,20.2125,0.85582,17.29817
66.0,19.8891,0.86818,17.26727
67.0,19.8891,0.89463,17.79338
68.0,19.943,0.92398,18.42688
69.0,19.8891,0.94873,18.86935
70.0,19.9969,0.98167,19.63028
71.0,20.0508,1.01258,20.30311
72.0,20.2664,1.05245,21.32943
73.0,19.8352,1.05882,21.00193
74.0,19.8352,1.08798,21.58028
75.0,19.8352,1.11753,22.1665
76.0,19.8352,1.14748,22.76058
77.0,19.8352,1.17783,23.36254
78.0,19.9969,1.21843,24.36481
79.0,19.8352,1.23972,24.59006
80.0,19.8891,1.27471,25.35284
81.0,19.8352,1.30319,25.84905
82.0,19.7813,1.33189,26.34657
83.0,19.943,1.37569,27.43531
84.0,20.2664,1.43184,29.01824
85.0,19.7274,1.4271,28.15293
86.0,19.7813,1.46482,28.97611
87.0,19.7813,1.49904,29.65305
88.0,19.7813,1.53366,30.33783
89.0,19.7813,1.56867,31.03043
90.0,19.7274,1.59971,31.55817
91.0,19.6196,1.62648,31.91094
92.0,19.6735,1.66695,32.79481
93.0,19.7274,1.70802,33.69472
94.0,19.7274,1.74491,34.42247
95.0,19.7274,1.78219,35.158
96.0,19.7813,1.82484,36.09776
97.0,19.7813,1.86302,36.85297
0.0,20.6437,0.00188,0.03874
1.0,20.6437,0.00208,0.043
2.0,20.6437,0.0027,0.05579
3.0,20.8054,0.00376,0.07831
4.0,20.5898,0.00517,0.10637
5.0,20.5898,0.00702,0.14452
6.0,20.5898,0.00928,0.19116
7.0,20.5898,0.01196,0.24627
8.0,20.5898,0.01505,0.30986
9.0,20.7515,0.0187,0.38795
10.0,20.5898,0.02246,0.46248
11.0,20.5898,0.02679,0.55151
12.0,20.5898,0.03152,0.64901
13.0,20.5898,0.03667,0.755
14.0,20.5359,0.04212,0.86492
15.0,20.8593,0.04883,1.01855
16.0,20.4281,0.05415,1.10624
17.0,20.5359,0.06122,1.25712
18.0,20.5359,0.0684,1.40472
19.0,20.5359,0.076,1.56076
20.0,20.6437,0.08445,1.74339
21.0,20.6437,0.09292,1.91812
22.0,20.3742,0.10046,2.04686
23.0,20.5359,0.1105,2.26925
24.0,20.4281,0.11952,2.44163
25.0,20.4281,0.12953,2.64611
26.0,20.5898,0.14106,2.90437
27.0,20.5898,0.15197,3.12906
28.0,20.6437,0.16372,3.37985
29.0,20.3742,0.1732,3.5288
30.0,20.3742,0.18522,3.77371
31.0,20.4281,0.19817,4.04826
32.0,20.4281,0.21104,4.31116
33.0,20.6437,0.22669,4.67965
34.0,20.4281,0.23801,4.86201
35.0,20.3742,0.25144,5.12281
36.0,20.3742,0.2659,5.41754
37.0,20.3203,0.28003,5.69034
38.0,20.3742,0.29606,6.0319
39.0,20.4281,0.31257,6.38518
40.0,20.3203,0.32697,6.64417
41.0,20.1586,0.3407,6.86801
42.0,20.2664,0.35934,7.28256
43.0,20.2664,0.37657,7.63168
44.0,20.2664,0.3942,7.98901
45.0,20.2664,0.41224,8.35456
46.0,20.482,0.43526,8.91502
47.0,20.482,0.45431,9.30516
48.0,20.2125,0.46753,9.45002
49.0,20.2664,0.48844,9.8989
50.0,20.2664,0.5085,10.30551
51.0,20.3203,0.53038,10.77745
52.0,20.2125,0.54838,11.0842
53.0,20.4281,0.57568,11.7601
54.0,20.2125,0.59123,11.95032
55.0,20.2125,0.61327,12.39563
56.0,20.2125,0.6357,12.84912
57.0,20.1586,0.65679,13.23988
58.0,20.2125,0.68179,13.7806
59.0,20.3203,0.7092,14.4111
60.0,20.0508,0.72365,14.50979
61.0,20.1047,0.74992,15.07699
62.0,20.1047,0.77465,15.57415
63.0,20.1047,0.79978,16.0794
64.0,20.2664,0.83195,16.86071
65.0,20.2125,0.85582,17.29817
66.0,19.9969,0.87288,17.45495
67.0,20.0508,0.9019,18.08388
68.0,20.0508,0.92897,18.62663
69.0,20.0508,0.95644,19.17742
70.0,20.1586,0.9896,19.94903
71.0,20.2125,1.02075,20.6319
72.0,20.0508,1.04126,20.87803
73.0,20.0508,1.07033,21.46097
74.0,20.0508,1.0998,22.05196
75.0,20.0508,1.12968,22.65099
76.0,19.9969,1.15684,23.13319
77.0,20.2125,1.20024,24.25978
78.0,20.0508,1.22171,24.49633
79.0,19.9969,1.24982,24.99262
80.0,19.9969,1.28162,25.62842
81.0,19.9969,1.31381,26.27222
82.0,19.9969,1.34641,26.92402
83.0,20.0508,1.38312,27.73271
84.0,19.943,1.40899,28.09951
85.0,19.8891,1.4388,28.61635
86.0,19.9969,1.48079,29.61119
87.0,19.943,1.5113,30.13983
88.0,19.9969,1.55038,31.00275
89.0,19.9969,1.58577,31.71053
90.0,20.2125,1.63905,33.12929
91.0,19.8352,1.64436,32.61613
92.0,19.8891,1.68522,33.51754
93.0,19.943,1.72668,34.43524
94.0,19.8891,1.75921,34.98908
95.0,19.8891,1.7968,35.73672
96.0,19.943,1.83976,36.69033
97.0,19.9969,1.88333,37.66069
