duty,voltage,current,power
12.0,19.3501,0.02962,0.57321
13.0,19.2423,0.03427,0.65941
14.0,19.2423,0.03946,0.75938
15.0,19.2962,0.04517,0.87162
16.0,19.1345,0.05072,0.97058
17.0,19.1884,0.0572,1.09755
18.0,19.0806,0.06356,1.21268
19.0,19.0267,0.07042,1.33979
20.0,19.0267,0.07784,1.48097
21.0,18.9189,0.08515,1.61099
22.0,18.2182,0.08983,1.63658
23.0,17.6792,0.09513,1.68183
24.0,17.7331,0.10375,1.83989
25.0,17.5175,0.11108,1.94579
26.0,18.2721,0.12518,2.28731
27.0,17.4636,0.1289,2.25101
28.0,17.4636,0.1385,2.41875
29.0,16.709,0.14204,2.37337
30.0,16.3856,0.14896,2.4408
31.0,17.1402,0.16628,2.85
32.0,16.3856,0.16928,2.77372
33.0,16.1161,0.17697,2.85206
34.0,16.5473,0.19279,3.19017
35.0,15.8466,0.19556,3.09898
36.0,15.5771,0.2033,3.16675
37.0,16.17,0.22284,3.60328
38.0,15.0381,0.21852,3.28608
39.0,15.4693,0.23669,3.6615
40.0,14.7147,0.23677,3.48404
41.0,13.3133,0.22501,2.99558
42.0,14.2835,0.25326,3.61743
43.0,13.9062,0.25839,3.59322
44.0,14.0679,0.27363,3.84945
45.0,13.7445,0.27958,3.84263
46.0,13.7984,0.29323,4.04608
47.0,13.2594,0.29411,3.89966
48.0,12.8821,0.29797,3.83854
49.0,13.6367,0.32866,4.4818
50.0,13.4211,0.33675,4.51952
51.0,12.7204,0.33201,4.22335
52.0,12.4509,0.3378,4.20597
53.0,12.0736,0.34024,4.10798
54.0,11.9658,0.35001,4.18816
55.0,12.7743,0.38758,4.95111
56.0,12.6126,0.39668,5.00314
57.0,11.4807,0.37405,4.29437
58.0,12.0736,0.40725,4.91702
59.0,11.4807,0.40069,4.60016
60.0,11.5346,0.41629,4.80179
61.0,10.9417,0.40814,4.46569
62.0,10.5105,0.40498,4.25653
63.0,10.8339,0.43098,4.66922
64.0,11.0495,0.45359,5.01197
65.0,10.5105,0.44502,4.67743
66.0,10.0254,0.43762,4.38729
67.0,10.1871,0.45823,4.66798
68.0,10.5105,0.48696,5.1182
69.0,10.241,0.48851,5.00278
70.0,9.702,0.47628,4.62087
71.0,9.3786,0.47363,4.44197
72.0,9.4325,0.48984,4.6204
73.0,8.8935,0.47474,4.22213
74.0,8.085,0.44347,3.58545
75.0,8.8935,0.50107,4.45625
76.0,8.8396,0.51138,4.52039
77.0,8.7318,0.5185,4.52746
78.0,8.9474,0.54517,4.87788
79.0,7.3843,0.46153,3.40804
80.0,7.9233,0.50781,4.02354
81.0,7.9772,0.52411,4.18092
82.0,8.1389,0.548,4.46011
83.0,7.9233,0.54656,4.33053
84.0,6.9531,0.49124,3.41566
85.0,6.5758,0.4757,3.1281
86.0,6.1985,0.459,2.84514
87.0,5.6595,0.42888,2.42726
88.0,6.3602,0.49311,3.13629
89.0,4.5276,0.35904,1.6256
90.0,5.2283,0.42397,2.21663
0.0,19.4579,0.00177,0.03442
1.0,19.5118,0.00197,0.03842
2.0,19.5118,0.00255,0.04984
3.0,19.5657,0.00354,0.06926
4.0,19.4579,0.00488,0.095
5.0,19.4579,0.00663,0.12907
6.0,19.404,0.00875,0.16977
7.0,19.4579,0.0113,0.21994
8.0,19.4579,0.01422,0.27673
9.0,19.404,0.01748,0.33921
10.0,19.404,0.02117,0.41074
11.0,19.2962,0.0251,0.48438
12.0,19.2423,0.02946,0.56684
13.0,19.2962,0.03436,0.66311
14.0,19.2962,0.03957,0.76364
15.0,19.1884,0.04492,0.86191
16.0,19.2423,0.05101,0.98154
17.0,19.2423,0.05736,1.10373
18.0,19.0267,0.06338,1.20584
19.0,19.0267,0.07042,1.33979
20.0,18.6494,0.07629,1.42282
21.0,17.9487,0.08079,1.44999
22.0,18.0026,0.08877,1.59808
23.0,17.9487,0.09658,1.73349
24.0,17.787,0.10407,1.8511
25.0,17.5714,0.11142,1.95778
26.0,17.4097,0.11927,2.07649
27.0,16.7629,0.12373,2.074
28.0,16.9785,0.13465,2.28624
29.0,16.7629,0.1425,2.38871
30.0,16.9246,0.15386,2.60402
31.0,16.2778,0.15791,2.57042
32.0,16.6551,0.17206,2.86572
33.0,15.3615,0.16868,2.59123
34.0,15.7388,0.18337,2.88604
35.0,15.1998,0.18758,2.85117
36.0,15.7927,0.20611,3.25502
37.0,16.0083,0.22061,3.53157
38.0,15.4693,0.22478,3.47724
39.0,15.092,0.23092,3.48506
40.0,14.3913,0.23157,3.33258
41.0,14.6069,0.24687,3.606
42.0,15.1459,0.26855,4.06744
43.0,14.4452,0.2684,3.87716
44.0,14.6069,0.28412,4.15008
45.0,14.9303,0.3037,4.53427
46.0,13.475,0.28636,3.85865
47.0,14.3374,0.31802,4.55953
48.0,13.9601,0.32291,4.50785
49.0,13.2055,0.31826,4.20284
50.0,14.6069,0.3665,5.35343
51.0,12.2353,0.31935,3.90737
52.0,12.1275,0.32903,3.99031
53.0,12.3431,0.34784,4.29342
54.0,12.5048,0.36578,4.57397
55.0,12.8282,0.38922,4.99298
56.0,11.4268,0.35938,4.1066
57.0,11.5346,0.37581,4.33479
58.0,12.2353,0.41271,5.0496
59.0,12.1275,0.42326,5.13309
60.0,10.9956,0.39684,4.36351
61.0,11.1034,0.41417,4.59866
62.0,10.0793,0.38836,3.91444
63.0,10.6183,0.42241,4.48523
64.0,10.6183,0.43589,4.62842
65.0,10.8339,0.45872,4.9697
66.0,10.0254,0.43762,4.38729
67.0,10.5644,0.4752,5.02016
68.0,10.4566,0.48446,5.06584
69.0,9.3786,0.44737,4.19568
70.0,9.163,0.44982,4.1217
71.0,9.8637,0.49813,4.91336
72.0,8.3006,0.43106,3.57804
73.0,9.3786,0.50064,4.69529
74.0,9.2169,0.50556,4.65965
75.0,8.2467,0.46463,3.83164
76.0,9.0552,0.52385,4.74358
77.0,8.1389,0.4833,3.93349
78.0,8.2467,0.50248,4.14379
79.0,8.624,0.53901,4.6484
80.0,8.6779,0.55617,4.82643
81.0,7.8694,0.51703,4.06869
82.0,6.8453,0.4609,3.155
83.0,6.8992,0.47591,3.28342
84.0,6.4141,0.45316,2.90663
85.0,6.0368,0.43671,2.63632
86.0,6.6297,0.49094,3.25475
87.0,7.1687,0.54325,3.8944
88.0,6.6836,0.51819,3.46335
89.0,5.8212,0.46163,2.68722
90.0,5.0127,0.40648,2.03758
