duty,voltage,current,power
12.0,12.6126,0.01931,0.24353
13.0,12.5587,0.02237,0.28089
14.0,12.8821,0.02642,0.34035
15.0,11.319,0.0265,0.29992
16.0,12.6126,0.03343,0.4217
17.0,12.1814,0.03631,0.44233
18.0,12.397,0.04129,0.51191
19.0,12.397,0.04588,0.56878
20.0,11.1573,0.04564,0.50926
21.0,11.1573,0.05022,0.5603
22.0,11.2112,0.05528,0.61977
23.0,10.9956,0.05917,0.65057
24.0,11.4268,0.06686,0.76396
25.0,11.0495,0.07006,0.77417
26.0,10.5644,0.07238,0.76461
27.0,10.241,0.07559,0.7741
28.0,10.8339,0.08592,0.93088
29.0,10.5105,0.08935,0.9391
30.0,10.5644,0.09604,1.01461
31.0,9.8637,0.09569,0.94383
32.0,10.4566,0.10803,1.12959
33.0,8.8935,0.09766,0.86853
34.0,9.3786,0.10927,1.02479
35.0,8.8396,0.10909,0.9643
36.0,9.3786,0.1224,1.14793
37.0,8.3545,0.11513,0.96188
38.0,9.1091,0.13236,1.20571
39.0,8.3006,0.12701,1.05423
40.0,8.4084,0.1353,1.13765
41.0,7.6538,0.12936,0.99007
42.0,7.8155,0.13858,1.08304
43.0,7.4382,0.13821,1.02802
44.0,7.3843,0.14363,1.06062
45.0,7.1687,0.14582,1.04532
46.0,6.0907,0.12943,0.78834
47.0,7.2765,0.1614,1.17442
48.0,6.0368,0.13964,0.84296
49.0,6.1985,0.14939,0.92599
50.0,6.1446,0.15417,0.94734
51.0,5.929,0.15475,0.91753
52.0,6.1985,0.16817,1.04241
53.0,5.929,0.16708,0.99064
54.0,6.2524,0.18289,1.14349
55.0,6.0368,0.18316,1.10571
56.0,5.7134,0.17969,1.02665
57.0,5.5517,0.18088,1.00419
58.0,5.39,0.18181,0.97995
59.0,4.5815,0.1599,0.73257
60.0,3.9347,0.14201,0.55875
61.0,4.4198,0.16486,0.72866
62.0,4.5815,0.17653,0.80877
63.0,4.2581,0.16939,0.72128
64.0,3.8269,0.1571,0.6012
65.0,3.773,0.15975,0.60275
66.0,3.3418,0.14587,0.48748
67.0,3.3418,0.15032,0.50233
68.0,2.5872,0.11987,0.31012
69.0,2.3716,0.11313,0.26829
70.0,2.4794,0.12172,0.30178
71.0,2.2099,0.1116,0.24663
72.0,2.4794,0.12876,0.31924
73.0,2.8567,0.15249,0.43563
74.0,1.617,0.08869,0.14342
75.0,1.4553,0.08199,0.11932
76.0,1.617,0.09354,0.15126
77.0,1.617,0.09602,0.15526
78.0,1.078,0.06568,0.07081
79.0,1.1319,0.07074,0.08008
80.0,0.9702,0.06218,0.06033
81.0,1.078,0.07083,0.07635
82.0,0.5929,0.03992,0.02367
83.0,0.8085,0.05577,0.04509
84.0,0.5929,0.04189,0.02484
85.0,0.7007,0.05069,0.03552
86.0,0.3234,0.02395,0.00774
87.0,0.4851,0.03676,0.01783
88.0,0.4851,0.03761,0.01824
89.0,0.3234,0.02565,0.00829
90.0,0.1078,0.00874,0.00094
0.0,16.6012,0.00151,0.02505
1.0,16.6012,0.00168,0.02781
2.0,16.5473,0.00217,0.03584
3.0,16.3317,0.00295,0.04825
4.0,15.9005,0.00399,0.06344
5.0,15.3615,0.00524,0.08045
6.0,14.6608,0.00661,0.09692
7.0,13.8523,0.00805,0.11147
8.0,13.7984,0.01009,0.13916
9.0,12.6665,0.01141,0.14454
10.0,13.5289,0.01476,0.19967
11.0,12.7743,0.01662,0.21229
12.0,12.2892,0.01881,0.2312
13.0,11.6963,0.02083,0.24363
14.0,12.2353,0.02509,0.30703
15.0,12.5048,0.02927,0.36605
16.0,11.5885,0.03072,0.356
17.0,12.4509,0.03712,0.46212
18.0,12.1814,0.04058,0.49426
19.0,12.6665,0.04688,0.59377
20.0,11.319,0.04631,0.52413
21.0,10.9956,0.04949,0.54417
22.0,11.1573,0.05502,0.61383
23.0,10.8339,0.0583,0.63158
24.0,11.4807,0.06717,0.77119
25.0,11.2112,0.07109,0.797
26.0,10.3488,0.0709,0.73372
27.0,10.3488,0.07638,0.79048
28.0,10.5644,0.08379,0.88514
29.0,10.0793,0.08568,0.86363
30.0,10.5105,0.09555,1.00428
31.0,9.8098,0.09516,0.93354
32.0,9.6481,0.09967,0.96166
33.0,9.163,0.10062,0.92196
34.0,8.9474,0.10425,0.93272
35.0,9.4325,0.11641,1.098
36.0,8.5162,0.11114,0.94653
37.0,8.8935,0.12256,1.08999
38.0,8.2467,0.11983,0.98822
39.0,8.3545,0.12783,1.06797
40.0,7.4921,0.12055,0.90321
41.0,7.8155,0.13209,1.03234
42.0,7.3304,0.12997,0.95277
43.0,6.8453,0.12719,0.87067
44.0,7.1148,0.13839,0.98461
45.0,7.3304,0.14911,1.09301
46.0,6.9531,0.14776,1.02739
47.0,7.3304,0.16259,1.19189
48.0,6.3063,0.14587,0.9199
49.0,6.1446,0.14809,0.90996
50.0,6.1446,0.15417,0.94734
51.0,6.8453,0.17867,1.22304
52.0,5.0666,0.13746,0.69646
53.0,5.7134,0.16101,0.91991
54.0,4.6893,0.13717,0.64321
55.0,5.6056,0.17008,0.95339
56.0,5.929,0.18647,1.1056
57.0,4.7432,0.15454,0.733
58.0,4.6893,0.15817,0.74173
59.0,4.2581,0.14861,0.6328
60.0,4.851,0.17508,0.8493
61.0,4.3659,0.16285,0.711
62.0,4.4198,0.1703,0.75269
63.0,2.9645,0.11793,0.34961
64.0,3.6652,0.15046,0.55147
65.0,3.6652,0.15519,0.56879
66.0,3.4496,0.15058,0.51943
67.0,3.1801,0.14304,0.45489
68.0,2.8028,0.12986,0.36396
69.0,3.0184,0.14398,0.43459
70.0,2.0482,0.10055,0.20594
71.0,2.3716,0.11977,0.28404
72.0,1.7248,0.08957,0.15449
73.0,1.7787,0.09495,0.16889
74.0,1.617,0.08869,0.14342
75.0,1.2397,0.06985,0.08659
76.0,1.1319,0.06548,0.07412
77.0,1.7787,0.10562,0.18787
78.0,1.3475,0.0821,0.11064
79.0,1.078,0.06738,0.07263
80.0,1.2936,0.08291,0.10725
81.0,1.5092,0.09916,0.14965
82.0,0.9163,0.0617,0.05653
83.0,0.7007,0.04833,0.03387
84.0,0.539,0.03808,0.02053
85.0,0.539,0.03899,0.02102
86.0,0.7546,0.05588,0.04217
87.0,0.4851,0.03676,0.01783
88.0,0.2156,0.01672,0.0036
89.0,0.4312,0.03419,0.01474
90.0,0.2156,0.01748,0.00377
