duty,voltage,current,power
60.0,0.0,0.0,0.0
61.0,0.0,0.0,0.0
62.0,0.0,0.0,0.0
63.0,0.0,0.0,0.0
64.0,0.0,0.0,0.0
65.0,0.0,0.0,0.0
66.0,0.0,0.0,0.0
67.0,0.0,0.0,0.0
68.0,0.0,0.0,0.0
69.0,0.0,0.0,0.0
70.0,0.0,0.0,0.0
71.0,0.0,0.0,0.0
72.0,0.0,0.0,0.0
73.0,0.0,0.0,0.0
74.0,0.0,0.0,0.0
75.0,0.0,0.0,0.0
76.0,0.0,0.0,0.0
77.0,0.0,0.0,0.0
78.0,0.0,0.0,0.0
79.0,0.0,0.0,0.0
80.0,0.0,0.0,0.0
81.0,0.0,0.0,0.0
82.0,0.0,0.0,0.0
83.0,0.0,0.0,0.0
84.0,0.0,0.0,0.0
85.0,0.0,0.0,0.0
86.0,0.0,0.0,0.0
87.0,0.0,0.0,0.0
88.0,0.0,0.0,0.0
89.0,0.0,0.0,0.0
90.0,0.0,0.0,0.0
0.0,2.2638,0.00021,0.00047
1.0,0.4851,5e-05,2e-05
2.0,0.1078,1e-05,0.0
3.0,0.1617,3e-05,0.0
4.0,0.1078,3e-05,0.0
5.0,0.1617,6e-05,1e-05
6.0,0.1078,5e-05,1e-05
7.0,0.1078,6e-05,1e-05
8.0,0.1078,8e-05,1e-05
9.0,0.1078,0.0001,1e-05
10.0,0.1078,0.00012,1e-05
11.0,0.1078,0.00014,2e-05
12.0,0.1078,0.00017,2e-05
13.0,0.0539,0.0001,1e-05
14.0,0.0539,0.00011,1e-05
15.0,0.0539,0.00013,1e-05
16.0,0.1078,0.00029,3e-05
17.0,0.0539,0.00016,1e-05
18.0,0.0539,0.00018,1e-05
19.0,0.0539,0.0002,1e-05
20.0,0.0539,0.00022,1e-05
21.0,0.0539,0.00024,1e-05
22.0,0.0539,0.00027,1e-05
23.0,0.0539,0.00029,2e-05
24.0,0.0539,0.00032,2e-05
25.0,0.0,0.0,0.0
26.0,0.0,0.0,0.0
27.0,0.0,0.0,0.0
28.0,0.0,0.0,0.0
29.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0
31.0,0.0,0.0,0.0
32.0,0.0,0.0,0.0
33.0,0.0,0.0,0.0
34.0,0.0,0.0,0.0
35.0,0.0,0.0,0.0
36.0,0.0,0.0,0.0
37.0,0.0,0.0,0.0
38.0,0.0,0.0,0.0
39.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0
41.0,0.0,0.0,0.0
42.0,0.0,0.0,0.0
43.0,0.0,0.0,0.0
44.0,0.0,0.0,0.0
45.0,0.0,0.0,0.0
46.0,0.0,0.0,0.0
47.0,0.0,0.0,0.0
48.0,0.0,0.0,0.0
49.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0
51.0,0.0,0.0,0.0
52.0,0.0,0.0,0.0
53.0,0.0,0.0,0.0
54.0,0.0,0.0,0.0
55.0,0.0,0.0,0.0
56.0,0.0,0.0,0.0
57.0,0.0,0.0,0.0
58.0,0.0,0.0,0.0
59.0,0.0,0.0,0.0
60.0,0.0,0.0,0.0
61.0,0.0,0.0,0.0
62.0,0.0,0.0,0.0
63.0,0.0,0.0,0.0
64.0,0.0,0.0,0.0
65.0,0.0,0.0,0.0
66.0,0.0,0.0,0.0
67.0,0.0,0.0,0.0
68.0,0.0,0.0,0.0
69.0,0.0,0.0,0.0
70.0,0.0,0.0,0.0
71.0,0.0,0.0,0.0
72.0,0.0,0.0,0.0
73.0,0.0,0.0,0.0
74.0,0.0,0.0,0.0
75.0,0.0,0.0,0.0
76.0,0.0,0.0,0.0
77.0,0.0,0.0,0.0
78.0,0.0,0.0,0.0
79.0,0.0,0.0,0.0
80.0,0.0,0.0,0.0
81.0,0.0,0.0,0.0
82.0,0.0,0.0,0.0
83.0,0.0,0.0,0.0
84.0,0.0,0.0,0.0
85.0,0.0,0.0,0.0
86.0,0.0,0.0,0.0
87.0,0.0,0.0,0.0
88.0,0.0,0.0,0.0
89.0,0.0,0.0,0.0
90.0,0.0,0.0,0.0
