duty,voltage,current,power
12.0,12.1275,0.01857,0.22516
13.0,11.4807,0.02045,0.23474
14.0,11.319,0.02321,0.26276
15.0,11.1034,0.02599,0.2886
16.0,12.0736,0.03201,0.38643
17.0,11.2651,0.03358,0.37828
18.0,11.4268,0.03806,0.43492
19.0,11.4268,0.04229,0.48323
20.0,10.8878,0.04454,0.48495
21.0,10.8878,0.049,0.53356
22.0,10.9956,0.05422,0.59616
23.0,10.6722,0.05743,0.61286
24.0,10.1332,0.05929,0.60078
25.0,9.9715,0.06323,0.63048
26.0,9.3247,0.06388,0.59569
27.0,10.0793,0.07439,0.74984
28.0,9.5942,0.07609,0.73003
29.0,9.9176,0.08431,0.83614
30.0,8.8396,0.08036,0.71035
31.0,8.8935,0.08628,0.76729
32.0,8.1389,0.08408,0.68434
33.0,8.4084,0.09233,0.77636
34.0,8.9474,0.10425,0.93272
35.0,7.9233,0.09778,0.77475
36.0,7.4382,0.09708,0.72207
37.0,7.9772,0.10993,0.87696
38.0,7.4921,0.10887,0.81564
39.0,7.546,0.11546,0.87127
40.0,6.9531,0.11188,0.77792
41.0,7.007,0.11842,0.8298
42.0,6.8453,0.12137,0.83084
43.0,6.7375,0.12519,0.84346
44.0,6.7375,0.13105,0.88295
45.0,6.6836,0.13595,0.90864
46.0,6.6836,0.14203,0.94929
47.0,5.3361,0.11836,0.63158
48.0,6.5219,0.15086,0.98388
49.0,5.6595,0.1364,0.77195
50.0,5.2822,0.13254,0.70008
51.0,5.39,0.14068,0.75829
52.0,5.2822,0.14331,0.757
53.0,4.9049,0.13822,0.67798
54.0,4.7971,0.14032,0.67313
55.0,4.851,0.14718,0.71399
56.0,4.6354,0.14579,0.67578
57.0,4.2581,0.13873,0.59074
58.0,4.2581,0.14363,0.61159
59.0,4.2042,0.14673,0.61688
60.0,3.7191,0.13423,0.4992
61.0,3.1262,0.11661,0.36455
62.0,3.5574,0.13707,0.48761
63.0,2.9106,0.11579,0.33701
64.0,2.4255,0.09957,0.2415
65.0,2.3177,0.09813,0.22744
66.0,2.5333,0.11058,0.28013
67.0,2.9106,0.13092,0.38106
68.0,2.5333,0.11737,0.29733
69.0,2.0482,0.0977,0.20011
70.0,2.1021,0.10319,0.21692
71.0,2.2638,0.11432,0.25881
72.0,1.5092,0.07837,0.11828
73.0,1.8865,0.1007,0.18998
74.0,1.617,0.08869,0.14342
75.0,1.3475,0.07592,0.1023
76.0,1.6709,0.09666,0.16151
77.0,1.2936,0.07682,0.09937
78.0,1.2397,0.07554,0.09364
79.0,0.9163,0.05727,0.05248
80.0,0.8085,0.05182,0.04189
81.0,0.7546,0.04958,0.03741
82.0,0.4851,0.03266,0.01584
83.0,0.6468,0.04462,0.02886
84.0,0.4312,0.03046,0.01314
85.0,0.3234,0.0234,0.00757
86.0,0.7546,0.05588,0.04217
87.0,0.2695,0.02042,0.0055
88.0,0.1617,0.01254,0.00203
89.0,0.1078,0.00855,0.00092
90.0,0.1617,0.01311,0.00212
0.0,16.6012,0.00151,0.02505
1.0,16.5473,0.00167,0.02763
2.0,16.2778,0.00213,0.03469
3.0,16.2239,0.00294,0.04762
4.0,15.5232,0.00389,0.06046
5.0,15.2537,0.0052,0.07932
6.0,13.5828,0.00612,0.08319
7.0,13.0977,0.00761,0.09965
8.0,12.5048,0.00914,0.11429
9.0,12.2353,0.01102,0.13487
10.0,12.1275,0.01323,0.16045
11.0,11.5346,0.01501,0.17308
12.0,12.8282,0.01964,0.25193
13.0,11.6963,0.02083,0.24363
14.0,11.9658,0.02454,0.29365
15.0,12.2353,0.02864,0.35044
16.0,11.858,0.03143,0.37275
17.0,10.9417,0.03262,0.35688
18.0,12.0197,0.04004,0.48123
19.0,11.5885,0.04289,0.49701
20.0,11.858,0.04851,0.57523
21.0,11.1573,0.05022,0.5603
22.0,10.7261,0.05289,0.5673
23.0,10.1332,0.05453,0.55252
24.0,11.0495,0.06465,0.71435
25.0,10.6722,0.06767,0.7222
26.0,9.8098,0.06721,0.65928
27.0,9.7559,0.07201,0.7025
28.0,10.4027,0.0825,0.85825
29.0,9.1091,0.07744,0.70537
30.0,9.702,0.0882,0.85572
31.0,9.7559,0.09464,0.92331
32.0,9.5403,0.09856,0.94029
33.0,8.0311,0.08819,0.70825
34.0,8.5162,0.09922,0.84499
35.0,8.7318,0.10776,0.94092
36.0,8.3006,0.10833,0.89921
37.0,7.8155,0.1077,0.84177
38.0,7.9233,0.11513,0.91223
39.0,7.4921,0.11464,0.85886
40.0,6.6836,0.10755,0.71879
41.0,6.8453,0.11569,0.79195
42.0,7.3304,0.12997,0.95277
43.0,7.007,0.1302,0.91229
44.0,6.7914,0.1321,0.89714
45.0,6.4141,0.13047,0.83684
46.0,6.8453,0.14547,0.99578
47.0,5.8751,0.13032,0.76561
48.0,5.4439,0.12592,0.68551
49.0,5.6595,0.1364,0.77195
50.0,4.9588,0.12442,0.61698
51.0,5.2822,0.13787,0.72826
52.0,4.2581,0.11553,0.49192
53.0,5.2283,0.14734,0.77033
54.0,4.5815,0.13401,0.61398
55.0,4.3659,0.13247,0.57833
56.0,4.4737,0.1407,0.62946
57.0,3.9886,0.12995,0.51833
58.0,4.0964,0.13818,0.56602
59.0,3.5574,0.12416,0.44167
60.0,3.3957,0.12255,0.41616
61.0,4.0964,0.1528,0.62593
62.0,3.1801,0.12253,0.38966
63.0,3.234,0.12865,0.41606
64.0,2.5872,0.10621,0.27478
65.0,2.5333,0.10726,0.27173
66.0,2.2638,0.09882,0.2237
67.0,2.4794,0.11153,0.27652
68.0,2.5872,0.11987,0.31012
69.0,2.156,0.10284,0.22173
70.0,1.9404,0.09526,0.18483
71.0,2.2099,0.1116,0.24663
72.0,1.5092,0.07837,0.11828
73.0,2.156,0.11509,0.24813
74.0,1.617,0.08869,0.14342
75.0,1.2936,0.07288,0.09428
76.0,1.2936,0.07484,0.09681
77.0,1.2397,0.07361,0.09126
78.0,1.1319,0.06897,0.07806
79.0,0.8085,0.05053,0.04086
80.0,0.7546,0.04836,0.03649
81.0,0.7007,0.04604,0.03226
82.0,0.8624,0.05807,0.05008
83.0,0.8624,0.05949,0.0513
84.0,0.539,0.03808,0.02053
85.0,0.3234,0.0234,0.00757
86.0,0.2695,0.01996,0.00538
87.0,0.2695,0.02042,0.0055
88.0,0.1617,0.01254,0.00203
89.0,0.2695,0.02137,0.00576
90.0,0.1078,0.00874,0.00094
