duty,voltage,current,power
12.0,10.6183,0.01626,0.17261
13.0,10.0793,0.01795,0.18093
14.0,9.9715,0.02045,0.20392
15.0,9.9176,0.02322,0.23025
16.0,9.0552,0.024,0.21737
17.0,9.2708,0.02764,0.2562
18.0,9.8098,0.03268,0.32054
19.0,9.3786,0.03471,0.32553
20.0,9.4325,0.03859,0.36398
21.0,8.3006,0.03736,0.31011
22.0,8.3545,0.0412,0.34417
23.0,8.5701,0.04611,0.39521
24.0,8.624,0.05046,0.43515
25.0,7.9233,0.05024,0.39807
26.0,8.4623,0.05797,0.4906
27.0,7.9772,0.05888,0.46969
28.0,7.4382,0.05899,0.43879
29.0,7.4382,0.06323,0.47033
30.0,7.1687,0.06517,0.46718
31.0,7.1687,0.06954,0.49853
32.0,7.2765,0.07517,0.547
33.0,7.3304,0.08049,0.59006
34.0,6.9531,0.08101,0.56327
35.0,6.468,0.07982,0.51628
36.0,6.0907,0.07949,0.48414
37.0,6.3602,0.08765,0.55747
38.0,5.7673,0.0838,0.48332
39.0,5.5517,0.08495,0.4716
40.0,5.3361,0.08586,0.45817
41.0,4.6893,0.07925,0.37164
42.0,5.1744,0.09175,0.47473
43.0,4.851,0.09014,0.43725
44.0,4.7971,0.09331,0.44761
45.0,4.4198,0.0899,0.39735
46.0,4.6354,0.09851,0.45662
47.0,4.7971,0.1064,0.51043
48.0,3.8269,0.08852,0.33876
49.0,4.0425,0.09743,0.39385
50.0,3.9886,0.10008,0.39917
51.0,4.0964,0.10692,0.43799
52.0,3.4496,0.09359,0.32285
53.0,3.1262,0.0881,0.27542
54.0,2.695,0.07883,0.21245
55.0,3.0723,0.09322,0.28639
56.0,3.0184,0.09493,0.28654
57.0,2.5872,0.08429,0.21808
58.0,2.4255,0.08181,0.19844
59.0,2.5872,0.0903,0.23361
60.0,2.8028,0.10116,0.28352
61.0,2.0482,0.0764,0.15648
62.0,1.617,0.0623,0.10075
63.0,2.1021,0.08362,0.17578
64.0,2.156,0.08851,0.19082
65.0,1.5092,0.0639,0.09644
66.0,2.1021,0.09176,0.19289
67.0,1.8326,0.08243,0.15106
68.0,1.2397,0.05744,0.0712
69.0,1.078,0.05142,0.05543
70.0,1.617,0.07938,0.12836
71.0,1.2936,0.06533,0.08451
72.0,1.2936,0.06718,0.0869
73.0,1.4014,0.07481,0.10484
74.0,1.078,0.05913,0.06374
75.0,1.4014,0.07896,0.11065
76.0,0.8085,0.04677,0.03782
77.0,0.4851,0.02881,0.01397
78.0,0.4851,0.02956,0.01434
79.0,0.9702,0.06064,0.05883
80.0,0.5929,0.038,0.02253
81.0,0.6468,0.0425,0.02749
82.0,0.2695,0.01815,0.00489
83.0,0.3234,0.02231,0.00721
84.0,0.2156,0.01523,0.00328
85.0,0.2156,0.0156,0.00336
86.0,0.1617,0.01197,0.00194
87.0,0.2156,0.01634,0.00352
88.0,0.2156,0.01672,0.0036
89.0,0.1617,0.01282,0.00207
90.0,0.1617,0.01311,0.00212
0.0,15.9544,0.00145,0.02314
1.0,15.7927,0.00159,0.02517
2.0,14.8764,0.00195,0.02897
3.0,14.2835,0.00258,0.03691
4.0,11.5885,0.00291,0.0337
5.0,11.5346,0.00393,0.04536
6.0,10.5105,0.00474,0.04981
7.0,11.1573,0.00648,0.07231
8.0,11.4268,0.00835,0.09544
9.0,11.319,0.0102,0.11542
10.0,10.78,0.01176,0.12677
11.0,10.1332,0.01318,0.13358
12.0,10.6183,0.01626,0.17261
13.0,9.702,0.01728,0.16763
14.0,9.2708,0.01901,0.17627
15.0,9.8098,0.02296,0.22527
16.0,9.2708,0.02458,0.22784
17.0,9.2169,0.02747,0.25323
18.0,9.9715,0.03321,0.3312
19.0,9.163,0.03391,0.31073
20.0,9.3786,0.03837,0.35983
21.0,9.3247,0.04197,0.39135
22.0,9.0013,0.04438,0.39952
23.0,9.163,0.04931,0.45178
24.0,9.0552,0.05298,0.47975
25.0,8.0311,0.05092,0.40898
26.0,7.5999,0.05207,0.3957
27.0,7.6538,0.05649,0.43238
28.0,8.0311,0.06369,0.51153
29.0,7.4921,0.06369,0.47717
30.0,7.1687,0.06517,0.46718
31.0,7.7616,0.07529,0.58441
32.0,6.5758,0.06793,0.44672
33.0,7.2765,0.0799,0.58141
34.0,6.5758,0.07661,0.5038
35.0,6.5758,0.08115,0.53364
36.0,6.1985,0.0809,0.50143
37.0,6.2524,0.08616,0.53873
38.0,6.2524,0.09085,0.56805
39.0,5.2822,0.08082,0.42692
40.0,5.4439,0.0876,0.47687
41.0,4.6893,0.07925,0.37164
42.0,5.0127,0.08888,0.44553
43.0,4.6893,0.08713,0.40859
44.0,4.9588,0.09645,0.47829
45.0,4.6354,0.09429,0.43706
46.0,4.5276,0.09622,0.43563
47.0,4.9588,0.10999,0.54542
48.0,4.6354,0.10722,0.49701
49.0,3.3957,0.08184,0.2779
50.0,4.4737,0.11225,0.50217
51.0,3.773,0.09848,0.37156
52.0,3.5574,0.09652,0.34334
53.0,3.6652,0.10329,0.37857
54.0,3.2879,0.09617,0.31621
55.0,2.8567,0.08667,0.2476
56.0,2.9106,0.09154,0.26644
57.0,2.9106,0.09483,0.27601
58.0,2.6411,0.08909,0.23529
59.0,2.695,0.09406,0.25349
60.0,2.2638,0.0817,0.18496
61.0,2.156,0.08042,0.17339
62.0,1.9404,0.07477,0.14507
63.0,2.2099,0.08791,0.19428
64.0,1.9404,0.07966,0.15456
65.0,1.6709,0.07075,0.11821
66.0,1.4014,0.06117,0.08573
67.0,2.0482,0.09213,0.1887
68.0,1.4553,0.06743,0.09812
69.0,1.3475,0.06428,0.08661
70.0,1.078,0.05292,0.05705
71.0,1.1319,0.05716,0.0647
72.0,0.9163,0.04758,0.0436
73.0,1.078,0.05754,0.06203
74.0,0.7546,0.04139,0.03123
75.0,1.1858,0.06681,0.07922
76.0,0.8085,0.04677,0.03782
77.0,0.8085,0.04801,0.03882
78.0,0.4851,0.02956,0.01434
79.0,0.539,0.03369,0.01816
80.0,0.4312,0.02764,0.01192
81.0,0.3773,0.02479,0.00935
82.0,0.2695,0.01815,0.00489
83.0,0.3234,0.02231,0.00721
84.0,0.3773,0.02666,0.01006
85.0,0.3234,0.0234,0.00757
86.0,0.1078,0.00798,0.00086
87.0,0.2156,0.01634,0.00352
88.0,0.1078,0.00836,0.0009
89.0,0.0539,0.00427,0.00023
90.0,0.1078,0.00874,0.00094
